VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2/7/2016 16:20,2/7/2016 16:27,1,1.09,-73.94500732,40.77479172,1,N,-73.96266937,40.77843857,2,6.5,0,0.5,0,0,0.3,7.3
1,2/7/2016 16:20,2/7/2016 16:25,1,1.5,-73.99662781,40.76310349,1,N,-73.99508667,40.75084305,2,6.5,1,0.5,0,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:37,1,2.8,-73.97555542,40.75992584,1,N,-73.99842834,40.72465515,2,12.5,0,0.5,0,0,0.3,13.3
2,2/7/2016 16:20,2/7/2016 16:31,1,0.99,-73.99009705,40.75682068,1,N,-73.99131775,40.74982071,2,7.5,0,0.5,0,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:29,1,1,0,0,1,N,0,0,1,7,0,0.5,1.55,0,0.3,9.35
1,2/7/2016 16:20,2/7/2016 16:32,1,2.7,-74.00544739,40.74600601,1,N,-73.97251892,40.76236725,1,11.5,0,0.5,3.05,0,0.3,15.35
1,2/7/2016 16:20,2/7/2016 16:33,1,2.3,-73.96936035,40.76287842,1,N,-73.98664856,40.7380867,1,11.5,0,0.5,2.45,0,0.3,14.75
1,2/7/2016 16:20,2/7/2016 16:25,1,0.9,-73.99874878,40.71975327,1,N,-74.00468445,40.71884918,2,5.5,0,0.5,0,0,0.3,6.3
2,2/7/2016 16:20,2/7/2016 16:45,5,4.01,-73.99120331,40.73497391,1,N,-73.98595428,40.68576813,1,18.5,0,0.5,3.86,0,0.3,23.16
1,2/7/2016 16:20,2/7/2016 16:27,1,1,-73.98947144,40.73832321,1,N,-74.00112915,40.74401855,1,6.5,0,0.5,1,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:28,1,2.1,-73.96807098,40.76776505,1,N,-73.97449493,40.79006577,1,8.5,0,0.5,1.85,0,0.3,11.15
1,2/7/2016 16:20,2/7/2016 16:35,2,2.4,-73.99085999,40.75133133,1,N,-73.99710846,40.72473145,2,11.5,0,0.5,0,0,0.3,12.3
2,2/7/2016 16:20,2/7/2016 16:30,1,1.74,0,0,1,N,0,0,2,9,0,0.5,0,0,0.3,9.8
1,2/7/2016 16:20,2/7/2016 16:30,1,1.8,-73.94773865,40.77898407,1,N,-73.97411346,40.7863884,1,9,0,0.5,1.95,0,0.3,11.75
1,2/7/2016 16:20,2/7/2016 16:28,1,0.7,-73.97975159,40.73519516,1,N,-73.97318268,40.74432373,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2/7/2016 16:20,2/7/2016 16:33,2,1.3,-73.99241638,40.69421387,1,N,-73.97363281,40.68742371,2,9,0,0.5,0,0,0.3,9.8
2,2/7/2016 16:20,2/7/2016 16:32,1,1.66,-74.00656891,40.71909714,1,N,-74.00743103,40.7050209,1,9,0,0.5,1.96,0,0.3,11.76
1,2/7/2016 16:20,2/7/2016 16:26,1,1.3,-73.99684906,40.7256012,1,N,-73.99484253,40.73997879,1,6,1,0.5,1.55,0,0.3,9.35
2,2/7/2016 16:20,2/7/2016 16:40,2,4.15,-73.99326324,40.76123047,1,N,-73.99326324,40.76123047,2,16,0,0.5,0,0,0.3,16.8
2,2/7/2016 16:20,2/7/2016 16:28,1,1.59,-73.97844696,40.71998978,1,N,-73.97659302,40.73603058,2,8,0,0.5,0,0,0.3,8.8
2,2/7/2016 16:20,2/7/2016 16:33,3,2.23,-74.00237274,40.73432922,1,N,-74.00827026,40.7075119,1,10,0,0.5,2,0,0.3,12.8
2,2/7/2016 16:20,2/7/2016 16:25,1,1.01,-73.98152161,40.75035095,1,N,-73.97312927,40.76248169,1,6,0,0.5,1.36,0,0.3,8.16
1,2/7/2016 16:20,2/7/2016 16:27,1,0.9,-73.9889679,40.73078537,1,N,-73.99489594,40.73966217,1,6,0,0.5,1.35,0,0.3,8.15
1,2/7/2016 16:20,2/7/2016 16:26,1,0.9,-73.98667908,40.71586609,1,N,-73.99259949,40.7242775,2,6,0,0.5,0,0,0.3,6.8
1,2/7/2016 16:20,2/7/2016 16:38,1,4,-73.98137665,40.76853943,1,N,-73.94150543,40.81531143,2,16,0,0.5,0,0,0.3,16.8
2,2/7/2016 16:20,2/7/2016 16:35,1,1.31,-73.97921753,40.76258087,1,N,-73.98741913,40.75870895,2,9,0,0.5,0,0,0.3,9.8
2,2/7/2016 16:20,2/7/2016 16:36,1,2.97,-73.99082947,40.75616074,1,N,-73.96354675,40.79354858,1,13.5,0,0.5,3.58,0,0.3,17.88
2,2/7/2016 16:20,2/7/2016 16:30,1,1.34,-73.96992493,40.79727554,1,N,-73.98147583,40.7803688,2,8,0,0.5,0,0,0.3,8.8
2,2/7/2016 16:20,2/7/2016 16:27,6,1.6,-73.97824097,40.74824905,1,N,-73.99881744,40.73992157,2,7.5,0,0.5,0,0,0.3,8.3
2,2/7/2016 16:20,2/7/2016 16:35,5,2.87,-74.0076828,40.74296951,1,N,-73.97525787,40.76536942,1,12,0,0.5,2.56,0,0.3,15.36
1,2/7/2016 16:20,2/7/2016 16:27,1,1,-73.98268127,40.762043,1,N,-73.97551727,40.75232315,2,6.5,1,0.5,0,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:27,2,1.9,-73.96831512,40.76143646,1,N,-73.98675537,40.73865128,2,8,0,0.5,0,0,0.3,8.8
1,2/7/2016 16:20,2/7/2016 16:22,1,0.5,-73.9683075,40.76757431,1,N,-73.9637146,40.77420425,1,4,0,0.5,1,0,0.3,5.8
2,2/7/2016 16:20,2/7/2016 16:25,2,0.73,-73.99928284,40.73371124,1,N,-73.98985291,40.73405075,2,5.5,0,0.5,0,0,0.3,6.3
1,2/7/2016 16:20,2/7/2016 16:29,1,1.4,-73.99117279,40.77040482,1,N,-73.97058105,40.75935364,1,7.5,0,0.5,1.65,0,0.3,9.95
2,2/7/2016 16:20,2/7/2016 16:40,1,3.53,-73.95005035,40.77194977,1,N,-73.98741913,40.74423981,1,16,0,0.5,1,0,0.3,17.8
2,2/7/2016 16:20,2/7/2016 16:25,1,1.06,-73.94606018,40.77752686,1,N,-73.95851135,40.76799774,2,5.5,0,0.5,0,0,0.3,6.3
1,2/7/2016 16:20,2/7/2016 16:23,2,0.5,-73.95962524,40.77352142,1,N,-73.96138,40.76885223,1,4,0,0.5,1.4,0,0.3,6.2
1,2/7/2016 16:20,2/7/2016 16:59,2,19.3,-73.78921509,40.64737701,2,N,-73.95081329,40.76977158,1,52,0,0.5,11.65,5.54,0.3,69.99
1,2/7/2016 16:20,2/7/2016 16:32,1,2.4,-73.98440552,40.76929474,1,N,-73.95500183,40.76573181,2,11,0,0.5,0,0,0.3,11.8
1,2/7/2016 16:20,2/7/2016 16:29,1,1.5,-73.98422241,40.73735809,1,N,-74.00229645,40.7282753,2,8.5,0,0.5,0,0,0.3,9.3
2,2/7/2016 16:20,2/7/2016 16:31,1,1.63,-73.97735596,40.74957275,1,N,-74.00254059,40.75606918,2,9.5,0,0.5,0,0,0.3,10.3
2,2/7/2016 16:20,2/7/2016 16:28,1,0.75,-73.9812851,40.75032806,1,N,-73.97254181,40.75143814,1,6.5,0,0.5,1.82,0,0.3,9.12
1,2/7/2016 16:20,2/7/2016 16:25,1,1,-74.00228119,40.7387085,1,N,-74.00505066,40.72555542,2,5.5,0,0.5,0,0,0.3,6.3
1,2/7/2016 16:20,2/7/2016 16:42,1,3,-73.9799881,40.75557709,1,N,-73.96969604,40.76258469,1,15.5,0,0.5,0.7,0,0.3,17
1,2/7/2016 16:20,2/7/2016 16:37,3,3.6,-74.00536346,40.71389771,1,N,-73.98943329,40.75825882,1,14.5,0,0.5,2,0,0.3,17.3
2,2/7/2016 16:20,2/7/2016 16:28,2,1,-74.0039978,40.73148727,1,N,-73.997612,40.72239685,2,6.5,0,0.5,0,0,0.3,7.3
2,2/7/2016 16:20,2/7/2016 16:28,1,1.26,-73.96183777,40.76379013,1,N,-73.97612,40.75278854,1,7,0,0.5,1.56,0,0.3,9.36
2,2/7/2016 16:20,2/7/2016 17:04,5,8.47,-73.98628998,40.76065826,1,N,-73.98449707,40.68315125,1,32.5,0,0.5,6.66,0,0.3,39.96
2,2/7/2016 16:20,2/7/2016 16:31,1,1.43,-73.9874115,40.75012207,1,N,-73.96994019,40.75350571,1,8.5,0,0.5,1.86,0,0.3,11.16
1,2/7/2016 16:20,2/7/2016 16:28,1,1.5,-73.97642517,40.75138474,1,N,-73.97515106,40.73588181,2,8,0,0.5,0,0,0.3,8.8
1,2/7/2016 16:20,2/7/2016 16:26,2,0.9,-74.0019455,40.71917725,1,N,-74.01146698,40.70787048,2,6,0,0.5,0,0,0.3,6.8
1,2/7/2016 16:20,2/7/2016 16:26,2,1.2,-73.99380493,40.74169922,1,N,-74.00306702,40.73002243,1,6.5,0,0.5,1,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:33,1,1.7,-73.98448181,40.76433563,1,N,-73.9811554,40.74708939,1,10,0,0.5,1,0,0.3,11.8
1,2/7/2016 16:20,2/7/2016 16:23,2,0.4,-73.96882629,40.76179504,1,N,-73.97418976,40.76138687,2,4,0,0.5,0,0,0.3,4.8
2,2/7/2016 16:20,2/7/2016 16:31,2,0.9,-73.97853088,40.76203156,1,N,-73.98449707,40.75944901,2,8.5,0,0.5,0,0,0.3,9.3
1,2/7/2016 16:20,2/7/2016 16:27,1,1.3,-73.96803284,40.7556076,1,N,-73.98447418,40.75115204,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2/7/2016 16:20,2/7/2016 16:31,1,2.7,-73.97373962,40.76367569,1,N,-73.96463776,40.7926445,1,11,0,0.5,2.95,0,0.3,14.75
1,2/7/2016 16:20,2/7/2016 16:51,1,6.2,-73.97580719,40.7526207,1,N,-73.96419525,40.71909332,1,26,0,0.5,1.2,0,0.3,28
2,2/7/2016 16:20,2/7/2016 16:45,1,4.28,-73.98654175,40.76021576,1,N,-74.00796509,40.71512222,1,19.5,0,0.5,4.06,0,0.3,24.36
2,2/7/2016 16:20,2/7/2016 16:25,1,0.92,-73.99084473,40.76609421,1,N,-73.97897339,40.766819,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2/7/2016 16:20,2/7/2016 16:29,1,1.72,-74.00662231,40.73138046,1,N,-74.0005722,40.75033951,1,8,0,0.5,1.76,0,0.3,10.56
2,2/19/2016 20:50,2/19/2016 20:58,1,3.98,-73.99845886,40.71332169,1,N,-73.97246552,40.74321365,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2/19/2016 20:50,2/19/2016 20:56,5,0.9,-74.00872803,40.71369171,1,N,-73.99952698,40.72465897,1,6,0.5,0.5,1.2,0,0.3,8.5
1,2/19/2016 20:50,2/19/2016 20:58,1,1.5,-73.95120239,40.78257751,1,N,-73.95771027,40.76535416,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2/19/2016 20:50,2/19/2016 21:07,2,2.1,-73.97285461,40.75282669,1,N,-73.98863983,40.72725677,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2/19/2016 20:50,2/19/2016 21:06,1,2.95,-73.96987152,40.78468323,1,N,-73.94633484,40.81392288,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2/19/2016 20:50,2/19/2016 20:54,1,0.6,-73.98829651,40.7591629,1,N,-73.98162079,40.76340485,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2/19/2016 20:50,2/19/2016 20:57,1,1.5,-73.93331146,40.70531464,1,N,-73.93833923,40.72119904,1,7.5,0.5,0.5,2,0,0.3,10.8
2,2/19/2016 20:50,2/19/2016 20:50,1,0,0,0,1,N,-73.98079681,40.72966003,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2/19/2016 20:50,2/19/2016 20:57,1,0.99,-73.97838593,40.76210022,1,N,-73.97233582,40.75302887,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2/19/2016 20:50,2/19/2016 20:59,1,1.72,-73.95774078,40.77353287,1,N,-73.9641571,40.75716019,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2/19/2016 20:50,2/19/2016 20:53,1,0.83,-73.97931671,40.78174973,1,N,-73.97161865,40.79220963,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:50,2/19/2016 21:02,5,1.86,-73.97786713,40.76283646,1,N,-73.99633789,40.74995422,1,10,0.5,0.5,2,0,0.3,13.3
2,2/19/2016 20:50,2/19/2016 20:55,5,0.78,-73.97038269,40.75239182,1,N,-73.97927094,40.74620056,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:50,2/19/2016 21:14,2,6.22,-73.97212219,40.75753784,1,N,-73.94906616,40.71113586,1,21.5,0.5,0.5,4.56,0,0.3,27.36
1,2/19/2016 20:50,2/19/2016 21:15,1,4.9,-73.9821701,40.72792053,1,N,-73.93566895,40.69542694,2,20,0.5,0.5,0,0,0.3,21.3
1,2/19/2016 20:50,2/19/2016 20:57,1,0.8,-73.95652008,40.77565765,1,N,-73.94934082,40.7717247,1,6.5,0.5,0.5,0,0,0.3,7.8
2,2/19/2016 20:50,2/19/2016 20:56,5,0.75,-73.99521637,40.74489975,1,N,-73.98793793,40.74964142,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2/19/2016 20:50,2/19/2016 20:59,5,1.15,-73.97407532,40.76409149,1,N,-73.9812088,40.75034332,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2/19/2016 20:50,2/19/2016 21:16,1,6.29,-73.98428345,40.74319077,1,N,-73.91317749,40.77452087,1,22.5,0.5,0.5,5.95,0,0.3,29.75
2,2/19/2016 20:50,2/19/2016 20:58,5,1.06,-73.9879837,40.75317001,1,N,-73.97161102,40.74940872,1,7,0.5,0.5,1,0,0.3,9.3
2,2/19/2016 20:50,2/19/2016 21:25,1,3.49,-73.99038696,40.75649261,1,N,-73.98947144,40.72310638,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2/19/2016 20:50,2/19/2016 21:21,1,4.5,-73.97371674,40.76436615,1,N,-73.9871521,40.72071457,1,21,0.5,0.5,4.45,0,0.3,26.75
1,2/19/2016 20:50,2/19/2016 20:53,2,0.6,-73.98767853,40.76008606,1,N,-73.9909668,40.76574326,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2/19/2016 20:50,2/19/2016 21:00,1,1.1,-73.98902893,40.73487473,1,N,-73.99741364,40.722332,1,7.5,0.5,0.5,0.65,0,0.3,9.45
1,2/19/2016 20:50,2/19/2016 21:00,1,1.3,-74.00114441,40.72925186,1,N,-74.00815582,40.73765564,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2/19/2016 20:50,2/19/2016 21:07,1,1.1,-73.9826889,40.73114014,1,N,-73.99224854,40.72525787,1,11,0.5,0.5,1,0,0.3,13.3
2,2/19/2016 20:50,2/19/2016 21:02,2,1.9,-73.97212982,40.74745178,1,N,-73.95999146,40.77039337,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2/19/2016 20:50,2/19/2016 21:00,1,1.75,-73.97688293,40.79032898,1,N,-73.9522934,40.77795029,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2/19/2016 20:50,2/19/2016 20:56,1,1.7,-73.96235657,40.75902557,1,N,-73.9529953,40.77940369,1,7,0.5,0.5,2.05,0,0.3,10.35
2,2/19/2016 20:50,2/19/2016 20:56,1,1.09,-73.94156647,40.78776932,1,N,-73.95362091,40.77865982,2,6,0.5,0.5,0,0,0.3,7.3
2,2/19/2016 20:50,2/19/2016 21:03,2,2.72,-74.00678253,40.73059082,1,N,-73.97971344,40.75254059,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2/19/2016 20:50,2/19/2016 20:59,1,1.25,-73.98829651,40.73699951,1,N,-74.00498962,40.74143219,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2/19/2016 20:50,2/19/2016 21:00,2,1.7,-73.98833466,40.74070358,1,N,-73.97466278,40.76143646,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2/19/2016 20:50,2/19/2016 21:06,1,2.5,-73.98278046,40.75698853,1,N,-73.95448303,40.77555847,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2/19/2016 20:50,2/19/2016 21:00,1,1.4,-73.98674011,40.75566864,1,N,-73.99976349,40.73834229,1,8,0.5,0.5,2.32,0,0.3,11.62
1,2/19/2016 20:50,2/19/2016 21:00,1,1.4,-73.98014832,40.7837677,1,N,-73.97843933,40.76467133,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2/19/2016 20:50,2/19/2016 21:02,2,1.06,-73.974617,40.74219131,1,N,-73.98890686,40.74769974,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2/19/2016 20:50,2/19/2016 21:00,1,1.82,-74.00723267,40.72683334,1,N,-73.99468231,40.75045395,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2/19/2016 20:50,2/19/2016 20:55,2,0.66,-73.98603821,40.72644043,1,N,-73.97707367,40.72637558,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:50,2/19/2016 20:57,1,1.28,-73.97203064,40.76477814,1,N,-73.96248627,40.776371,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2/19/2016 20:50,2/19/2016 20:53,1,0.4,-73.98649597,40.72582626,1,N,-73.98203278,40.73217773,2,4,0.5,0.5,0,0,0.3,5.3
2,2/19/2016 20:50,2/19/2016 20:58,1,1.16,-73.97344208,40.74847031,1,N,-73.98455048,40.73662949,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2/19/2016 20:50,2/19/2016 21:09,1,3.19,-73.99382782,40.72742844,1,N,-73.97637939,40.76557922,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2/19/2016 20:50,2/19/2016 21:10,1,5.4,-74.01421356,40.70645142,1,N,-73.98248291,40.76557159,1,18.5,0.5,0.5,4.95,0,0.3,24.75
1,2/19/2016 20:50,2/19/2016 21:28,2,9.6,-73.99427795,40.74075699,1,N,-73.86525726,40.73558044,2,34,0.5,0.5,0,0,0.3,35.3
1,2/19/2016 20:50,2/19/2016 20:58,1,0.7,-73.99563599,40.73313522,1,N,-73.99988556,40.72677612,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2/19/2016 20:50,2/19/2016 21:04,1,3.41,-73.96442413,40.76451111,1,N,-73.96950531,40.7994957,1,13,0.5,0.5,3.58,0,0.3,17.88
2,2/19/2016 20:50,2/19/2016 21:06,1,3.37,-74.00507355,40.74655914,1,N,-73.96295166,40.75812912,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2/19/2016 20:50,2/19/2016 21:15,1,2.1,-74.00910187,40.7395401,1,N,-73.98628235,40.72629929,1,15.5,0.5,0.5,0,0,0.3,16.8
1,2/19/2016 20:50,2/19/2016 20:59,1,2.7,-73.96239471,40.77880859,1,N,-73.96580505,40.80388641,1,9.5,0.5,0.5,1.25,0,0.3,12.05
1,2/19/2016 20:50,2/19/2016 21:01,1,3,-73.97844696,40.74505234,1,N,-73.94898987,40.77740479,2,11,0.5,0.5,0,0,0.3,12.3
1,2/19/2016 20:50,2/19/2016 21:00,3,1.1,-73.99552155,40.74491119,1,N,-74.00176239,40.72953033,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2/19/2016 20:50,2/19/2016 20:55,1,0.65,-73.99845886,40.71981049,1,N,-73.99104309,40.71485901,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:50,2/19/2016 21:12,1,9.39,-73.78829193,40.64160156,1,N,-73.91864777,40.67943954,2,27.5,0.5,0.5,0,0,0.3,28.8
2,2/19/2016 20:50,2/19/2016 20:56,6,1.43,-73.96920776,40.7666626,1,N,-73.95359039,40.77869797,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2/19/2016 20:50,2/19/2016 21:03,1,1.7,-73.99948883,40.74378967,1,N,-73.97814178,40.75125885,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2/19/2016 20:50,2/19/2016 21:04,1,2.4,-73.96842957,40.79923248,1,N,-73.98565674,40.7676506,1,11.5,0.5,0.5,3.8,0,0.3,16.6
1,2/19/2016 20:50,2/19/2016 20:53,2,0.7,-73.97547913,40.75752258,1,N,-73.96595001,40.76225662,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2/19/2016 20:50,2/19/2016 21:07,1,8.4,-73.87077332,40.77368164,1,Y,-73.97493744,40.7506752,1,24.5,0.5,0.5,0,5.54,0.3,31.34
2,2/19/2016 20:50,2/19/2016 20:53,1,0.47,-73.97225189,40.74737167,1,N,-73.97785187,40.7460289,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2/19/2016 20:50,2/19/2016 20:58,1,1.72,-73.9681778,40.78696442,1,N,-73.94950867,40.78495789,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2/19/2016 20:50,2/19/2016 21:04,1,1.9,-73.96327972,40.75851059,1,N,-73.99046326,40.7571106,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2/19/2016 20:50,2/19/2016 20:55,1,1,-73.98549652,40.7525444,1,N,-73.97054291,40.75075912,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2/19/2016 20:50,2/19/2016 21:23,1,7.9,-73.99024963,40.75603104,1,N,-73.90840149,40.82477951,2,29.5,0.5,0.5,0,0,0.3,30.8
2,2/19/2016 20:50,2/19/2016 21:06,3,3.95,-73.97203064,40.76274872,1,N,-73.90885162,40.75917053,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2/19/2016 20:50,2/19/2016 20:56,2,1.06,-73.99259186,40.73796844,1,N,-74.00491333,40.74655914,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2/19/2016 20:50,2/19/2016 20:58,1,1.2,-73.97702789,40.76501846,1,N,-73.98199463,40.77961349,2,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:50,2/19/2016 21:04,2,2.2,-73.95708466,40.77502441,1,N,-73.98384857,40.77041245,1,11,0.5,0.5,2.45,0,0.3,14.75
1,2/19/2016 20:50,2/19/2016 21:07,1,2.8,-74.00372314,40.72619629,1,N,-73.97877502,40.76187515,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2/19/2016 20:50,2/19/2016 20:58,1,0.9,-73.99009705,40.75734711,1,N,-73.97405243,40.75052643,1,7,0.5,0.5,2,0,0.3,10.3
1,2/19/2016 20:50,2/19/2016 21:02,1,2.4,-73.99612427,40.76373291,1,N,-74.00075531,40.73703384,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2/19/2016 20:50,2/19/2016 20:54,2,0.97,-73.99326324,40.76267242,1,N,-73.98445129,40.77459335,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:50,2/19/2016 21:14,6,2.38,-73.99880219,40.74472046,1,N,-73.98291779,40.72332001,1,15.5,0.5,0.5,1.1,0,0.3,17.9
2,2/19/2016 20:50,2/20/2016 20:16,1,5.26,-73.99385834,40.71295547,1,N,-73.98912811,40.67381287,1,20.5,0.5,0.5,4.36,0,0.3,26.16
1,2/19/2016 20:50,2/19/2016 21:19,1,5.3,-73.98894501,40.72991562,1,N,-73.98032379,40.78976059,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2/19/2016 20:50,2/19/2016 20:55,1,1,0,0,1,N,0,0,1,6,0.5,0.5,1.8,0,0.3,9.1
1,2/19/2016 20:50,2/19/2016 21:08,1,2.3,-74.00992584,40.72078323,1,N,-73.99150085,40.74456406,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2/19/2016 20:50,2/19/2016 20:59,1,1.6,-74.0083313,40.71456146,1,N,-74.0085144,40.73352814,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:50,2/19/2016 21:09,3,6.38,-74.00731659,40.72721863,1,N,-73.96701813,40.80345917,1,21.5,0.5,0.5,4.56,0,0.3,27.36
2,2/19/2016 20:50,2/19/2016 20:55,5,0.55,-73.98152161,40.74409103,1,N,-73.98918915,40.74412918,1,5,0.5,0.5,1.58,0,0.3,7.88
1,2/19/2016 20:50,2/19/2016 21:12,1,3.1,-73.98067474,40.76008224,1,N,-73.99411774,40.72489548,1,15,0.5,0.5,4.85,0,0.3,21.15
1,2/19/2016 20:50,2/19/2016 21:09,1,3.2,-73.97509766,40.76479721,1,N,-74.00676727,40.74045944,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2/19/2016 20:50,2/19/2016 20:56,1,1.4,-73.98590088,40.75188065,1,N,-73.98097992,40.76774597,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2/19/2016 20:50,2/19/2016 21:17,1,6.1,-74.00856018,40.71933365,1,N,-73.96125031,40.77445602,1,23,0.5,0.5,4.85,0,0.3,29.15
1,2/19/2016 20:50,2/19/2016 21:03,2,2.3,-73.97583771,40.75569153,1,N,-73.98464966,40.78068924,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2/19/2016 20:50,2/19/2016 21:02,1,2.47,-74.00453186,40.72135544,1,N,-73.98860931,40.70245743,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2/19/2016 20:50,2/19/2016 21:01,5,1.81,-73.98807526,40.72286606,1,N,-74.00511932,40.70717239,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2/19/2016 20:50,2/19/2016 21:08,1,2.98,-73.98802185,40.72267151,1,N,-73.95474243,40.72058105,2,14,0.5,0.5,0,0,0.3,15.3
1,2/19/2016 20:50,2/19/2016 21:02,1,1.9,-73.99858093,40.74010086,1,N,-73.99434662,40.76107025,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2/19/2016 20:50,2/19/2016 20:56,1,1.1,-73.96763611,40.75600052,1,N,-73.97800446,40.74197769,1,6,0.5,0.5,0.5,0,0.3,7.8
1,2/19/2016 20:50,2/19/2016 21:01,4,2.6,-73.9624939,40.77881241,1,N,-73.99297333,40.75941467,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2/19/2016 20:50,2/19/2016 21:12,2,4.4,0,0,1,N,0,0,2,18,0.5,0.5,0,0,0.3,19.3
1,2/19/2016 20:50,2/19/2016 21:04,2,2.1,-73.97847748,40.77278519,1,N,-73.9950943,40.74982452,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2/19/2016 20:50,2/19/2016 21:00,2,1,-73.97232056,40.74990845,1,N,-73.99025726,40.7569809,1,7.5,0.5,0.5,1.2,0,0.3,10
2,2/19/2016 20:50,2/19/2016 20:54,5,0.88,-73.95822144,40.77603912,1,N,-73.96627045,40.76496887,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:50,2/19/2016 20:52,1,0.31,-73.98083496,40.76549149,1,N,-73.98569489,40.76774216,1,3.5,0.5,0.5,1.2,0,0.3,6
2,2/19/2016 20:50,2/19/2016 20:58,1,1.07,-74.00479126,40.75189972,1,N,-74.0082016,40.73765182,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2/19/2016 20:50,2/19/2016 21:09,1,4.78,-73.99369049,40.72108841,1,N,-73.98085022,40.76327133,2,17,0.5,0.5,0,0,0.3,18.3
2,2/19/2016 20:50,2/19/2016 20:59,5,0.89,-73.97519684,40.75297546,1,N,-73.98384857,40.74649048,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2/19/2016 20:50,2/19/2016 20:53,2,0.4,-73.98287201,40.66579437,1,N,-73.98657227,40.66942978,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2/19/2016 20:50,2/19/2016 20:58,1,1,-73.98177338,40.75705338,1,N,-73.9899292,40.75199127,2,6.5,0.5,0.5,0,0,0.3,7.8
