VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,1/2/2015 19:09,1/2/2015 19:25,1,8.5,-73.86253357,40.76906586,1,N,-73.95159149,40.77816391,1,24.5,1,0.5,6.3,5.33,0,37.93
1,1/2/2015 19:09,1/2/2015 19:21,1,2.5,-73.97728729,40.76415253,1,N,-73.96910858,40.79364777,1,10.7,1,0.5,3.12,0,0,15.62
2,1/2/2015 19:09,1/2/2015 19:14,6,0.95,-73.96646881,40.76436996,1,N,-73.974617,40.7525444,1,5.5,1,0.5,1.3,0,0.3,8.6
1,1/2/2015 19:09,1/2/2015 19:25,1,2.9,-73.96779633,40.76253891,1,N,-73.99571228,40.73072815,1,12.5,1,0.5,2.85,0,0,17.15
1,1/2/2015 19:09,1/2/2015 19:20,1,1.7,0,0,1,N,0,0,1,8.7,1,0.5,1,0,0,11.5
1,1/2/2015 19:09,1/2/2015 19:27,1,3.3,-73.99000549,40.74672318,1,N,-73.97331238,40.78705215,2,15,1,0.5,0,0,0,16.8
1,1/2/2015 19:09,1/2/2015 19:27,1,0.8,-73.9932251,40.75231934,1,N,-73.98468781,40.7632637,2,11.5,1,0.5,0,0,0,13.3
2,1/2/2015 19:09,1/2/2015 19:14,1,1.44,-73.96348572,40.75760651,1,N,-73.94950104,40.77358627,1,6.5,1,0.5,2.25,0,0.3,10.55
2,1/2/2015 19:09,1/2/2015 19:16,1,1.29,-73.99647522,40.7157135,5,N,-74.00939178,40.70545197,1,58,0,0.5,11.6,0,0.3,70.4
2,1/2/2015 19:09,1/2/2015 19:22,1,1.16,-73.98860931,40.72269058,1,N,-73.97808075,40.73775864,1,9.5,1,0.5,2.1,0,0.3,13.4
1,1/10/2015 19:37,1/10/2015 19:43,1,1,-73.97846985,40.78332901,1,N,-73.98223877,40.77153778,1,6,0,0.5,1.36,0,0.3,8.16
1,1/10/2015 19:37,1/10/2015 20:00,2,11.8,-73.79021454,40.64647293,1,N,-73.86756897,40.76792145,1,32.5,0,0.5,8,0,0.3,41.3
1,1/10/2015 19:37,1/10/2015 19:48,1,3.3,-73.87095642,40.77379608,1,N,-73.90870667,40.75420761,2,12.5,0,0.5,0,0,0.3,13.3
1,1/10/2015 19:37,1/10/2015 19:40,1,0.9,-73.96148682,40.80207062,1,N,-73.9704361,40.79430771,1,5,0,0.5,1,0,0.3,6.8
1,1/10/2015 19:37,1/10/2015 19:51,1,2.1,-74.00709534,40.7329483,1,N,-73.9883194,40.72166061,1,11,0,0.5,1,0,0.3,12.8
1,1/10/2015 19:37,1/10/2015 19:45,1,1.2,-73.99414825,40.74087143,1,N,-73.99749756,40.7538147,1,7.5,0,0.5,1.65,0,0.3,9.95
1,1/10/2015 19:37,1/10/2015 19:50,1,1.7,-73.98439789,40.7649498,1,N,-73.98711395,40.74898148,1,10,0,0.5,1,0,0.3,11.8
1,1/10/2015 19:37,1/10/2015 20:00,1,2.2,-73.99111176,40.74967575,1,N,-73.98713684,40.73077393,1,15.5,0,0.5,4.07,0,0.3,20.37
1,1/10/2015 19:37,1/10/2015 19:43,1,3.9,-73.77670288,40.64540482,1,N,-73.75856781,40.6647377,2,12.5,0,0.5,0,0,0.3,13.3
1,1/10/2015 19:37,1/10/2015 20:01,1,5.3,-74.00812531,40.70385361,1,N,-73.98564148,40.7603569,1,20.5,0,0.5,6.39,0,0.3,27.69
1,1/10/2015 19:37,1/10/2015 19:54,1,3,-73.96379089,40.76379013,1,N,-73.99584961,40.74178314,1,13,0,0.5,1,0,0.3,14.8
1,1/10/2015 19:37,1/10/2015 19:43,1,0.9,-73.9841156,40.72096252,1,Y,-73.9983902,40.72467041,2,6.5,0,0.5,0,0,0.3,7.3
1,1/10/2015 19:37,1/10/2015 20:02,3,3.6,-73.94702911,40.77614975,1,N,-73.98671722,40.75054169,1,19,0,0.5,2.97,0,0.3,22.77
1,1/10/2015 19:37,1/10/2015 19:43,1,1,-73.98542023,40.74127197,1,N,-73.97233582,40.74525833,1,6,0,0.5,1.35,0,0.3,8.15
1,1/10/2015 19:37,1/10/2015 19:40,2,0.5,-73.97327423,40.75263977,1,N,-73.96585083,40.75424576,2,4.5,0,0.5,0,0,0.3,5.3
1,1/10/2015 19:37,1/10/2015 19:46,2,0.9,-73.98304749,40.76189804,1,N,-73.98531342,40.76823044,2,7.5,0,0.5,0,0,0.3,8.3
1,1/10/2015 19:37,1/10/2015 19:41,1,0.6,-73.98123932,40.72495651,1,N,-73.99017334,40.72349167,2,5,0,0.5,0,0,0.3,5.8
1,1/10/2015 19:37,1/10/2015 19:50,1,2.6,-73.98809814,40.77491379,1,N,-73.98925018,40.7481575,1,11,0,0.5,2.35,0,0.3,14.15
1,1/10/2015 19:37,1/10/2015 19:45,4,0.6,0,0,1,N,0,0,1,6.5,0,0.5,1.45,0,0.3,8.75
1,1/10/2015 19:37,1/10/2015 19:46,1,0.9,-73.98423767,40.7374649,1,N,-73.99430084,40.73225021,1,7.5,0,0.5,1,0,0.3,9.3
1,1/10/2015 19:37,1/10/2015 19:47,1,1.1,-74.0015564,40.7466774,1,N,-73.9838562,40.74360275,1,8,0,0.5,1,0,0.3,9.8
1,1/10/2015 19:37,1/10/2015 19:49,2,3.4,-73.98803711,40.74522018,1,N,-73.95435333,40.78522491,2,12.5,0,0.5,0,0,0.3,13.3
2,1/25/2015 17:45,1/25/2015 17:51,2,1.15,-73.98091125,40.72558212,1,N,-73.99343109,40.72144699,1,6,0,0.5,1,0,0.3,7.8
2,1/25/2015 17:45,1/25/2015 17:50,1,0.84,-73.99786377,40.7460289,1,N,-74.00254059,40.75117493,2,6,0,0.5,0,0,0.3,6.8
2,1/25/2015 17:45,1/25/2015 17:48,2,0.97,-73.95999146,40.76229858,1,N,-73.95108032,40.7746582,1,5,0,0.5,1.25,0,0.3,7.05
2,1/25/2015 17:45,1/25/2015 17:59,1,1.85,-73.98696136,40.76631546,1,N,-73.99769592,40.74492264,2,10.5,0,0.5,0,0,0.3,11.3
2,1/25/2015 17:45,1/25/2015 17:53,1,1.25,-73.97737885,40.7386322,1,N,-73.99169159,40.74585724,1,7.5,0,0.5,1,0,0.3,9.3
2,1/25/2015 17:45,1/25/2015 17:49,3,0.85,-73.94841766,40.77476883,1,N,-73.95708466,40.76750565,1,5,0,0.5,1.16,0,0.3,6.96
2,1/25/2015 17:45,1/25/2015 18:05,1,3.55,-73.99242401,40.74323273,1,N,-73.98428345,40.78231812,1,15.5,0,0.5,3.26,0,0.3,19.56
2,1/25/2015 17:45,1/25/2015 17:49,1,1.01,-73.94444275,40.78791046,1,N,-73.94576263,40.77711105,1,5.5,0,0.5,1.58,0,0.3,7.88
2,1/25/2015 17:45,1/25/2015 17:52,5,0.91,-74.00608063,40.74511719,1,N,-73.99098206,40.74002075,1,6.5,0,0.5,1.46,0,0.3,8.76
2,1/25/2015 17:45,1/25/2015 18:03,1,3.09,-73.95771027,40.71451187,1,N,-74.0033493,40.72291946,1,15,0,0.5,3.16,0,0.3,18.96
2,1/25/2015 17:45,1/25/2015 17:54,1,1.72,-73.99655151,40.7375145,1,N,-73.99560547,40.72810364,1,8,0,0.5,2.2,0,0.3,11
2,1/25/2015 17:45,1/25/2015 17:45,1,0,-73.9756546,40.76131821,2,N,0,0,1,52,0,0.5,20,0,0.3,72.8
2,1/25/2015 17:45,1/25/2015 17:59,1,2.46,-73.98880768,40.76374054,1,N,-74.00814056,40.73952103,1,11.5,0,0.5,2.88,0,0.3,15.18
2,1/25/2015 17:45,1/25/2015 17:55,2,2.23,-74.00495148,40.72301865,1,N,-73.98571014,40.7467041,1,9.5,0,0.5,1,0,0.3,11.3
2,1/25/2015 17:45,1/25/2015 17:50,1,0.72,-73.97360992,40.76348114,1,N,-73.98121643,40.76900864,1,5,0,0.5,1,0,0.3,6.8
2,1/25/2015 17:45,1/25/2015 17:57,1,1.84,-73.99559021,40.72677231,1,N,-74.0042572,40.74242783,2,10,0,0.5,0,0,0.3,10.8
2,1/25/2015 17:45,1/25/2015 17:47,1,0.65,-73.98207092,40.77820206,1,N,-73.97644043,40.78553772,1,4,0,0.5,0.96,0,0.3,5.76
2,1/25/2015 17:45,1/25/2015 17:54,1,1.35,-73.97465515,40.75339127,1,N,-73.99194336,40.75165176,1,8.5,0,0.5,2.32,0,0.3,11.62
2,1/25/2015 17:45,1/25/2015 18:02,1,6.41,-73.97541046,40.748806,1,N,-73.94476318,40.81249619,2,19.5,0,0.5,0,0,0.3,20.3
2,1/25/2015 17:45,1/25/2015 17:55,1,1.31,-73.99373627,40.75172043,1,N,-73.99278259,40.74124146,2,8.5,0,0.5,0,0,0.3,9.3
2,1/25/2015 17:45,1/25/2015 17:47,1,0.6,-73.98262787,40.77178955,1,N,-73.98812866,40.76443863,2,4,0,0.5,0,0,0.3,4.8
2,1/25/2015 17:45,1/25/2015 18:00,1,2.43,-73.97422028,40.76324844,1,N,-73.94734955,40.78269196,2,12.5,0,0.5,0,0,0.3,13.3
2,1/2/2015 19:15,1/2/2015 19:20,3,0.83,-73.97693634,40.75579453,1,N,-73.9723053,40.74962616,2,5.5,1,0.5,0,0,0.3,7.3
2,1/2/2015 19:15,1/2/2015 19:32,1,2.87,-73.98394775,40.74419403,1,N,-73.99932861,40.71953583,2,12.5,1,0.5,0,0,0.3,14.3
2,1/2/2015 19:15,1/2/2015 19:21,1,0.9,-73.98615265,40.75614548,1,N,-73.97306824,40.75003052,2,6,1,0.5,0,0,0,7.5
2,1/2/2015 19:15,1/2/2015 19:25,1,2.21,-73.97193146,40.7598114,1,N,-73.94822693,40.77899933,1,10,1,0.5,2.2,0,0.3,14
1,1/2/2015 19:15,1/2/2015 19:26,1,2,-73.98967743,40.74158478,1,N,-74.00476837,40.72336578,1,9.2,1,0.5,1,0,0,12
1,1/2/2015 19:15,1/2/2015 19:54,1,2.8,-74.00243378,40.73441696,1,N,-73.98332977,40.76551437,2,23.5,1,0.5,0,0,0,25.3
1,1/2/2015 19:15,1/2/2015 19:30,1,1.7,-73.9881897,40.76955032,1,N,-73.9884491,40.75673676,1,11,1,0.5,3.2,0,0,16
1,1/2/2015 19:15,1/2/2015 19:27,1,2.8,-73.99263,40.72357559,1,N,-73.95396423,40.71531677,2,11.5,1,0.5,0,0,0,13.3
1,1/2/2015 19:15,1/2/2015 19:27,1,1.5,-73.99784088,40.71384048,1,N,-73.98736572,40.72184372,1,9,1,0.5,2,0,0,12.8
1,1/2/2015 19:15,1/2/2015 19:19,1,0.4,-73.98807526,40.72826385,1,N,-73.99204254,40.72510147,1,4.5,1,0.5,1.58,0,0,7.88
2,1/2/2015 19:15,1/2/2015 19:29,5,4.77,-73.98768616,40.71852112,1,N,-73.96376801,40.76569748,1,16,1,0.5,4.25,0,0.3,22.05
2,1/2/2015 19:15,1/2/2015 19:28,1,2.18,-73.9765625,40.76048279,1,N,-73.98002625,40.73739243,1,10.5,1,0.5,2.88,0,0.3,15.18
2,1/2/2015 19:15,1/2/2015 19:26,3,3.29,-73.9682312,40.76794815,1,N,-73.96622467,40.80320358,2,11.5,1,0.5,0,0,0.3,13.3
2,1/2/2015 19:15,1/2/2015 19:31,1,2.21,-73.98704529,40.73880386,1,N,-73.98205566,40.7625618,1,12,1,0.5,2.6,0,0.3,16.4
1,1/2/2015 19:15,1/2/2015 19:23,1,1,-73.97288513,40.74449921,1,N,-73.98599243,40.74889374,2,7,1,0.5,0,0,0,8.8
1,1/2/2015 19:15,1/2/2015 19:26,1,1.2,-73.9683075,40.76223373,1,N,-73.98789978,40.76901627,2,8.5,1,0.5,0,0,0,10.3
1,1/2/2015 19:15,1/2/2015 19:20,2,1.3,-73.974617,40.74201965,1,N,-73.96569061,40.75695801,1,6.5,1,0.5,2,0,0,10.3
1,1/2/2015 19:15,1/2/2015 19:35,1,3.6,-73.98786926,40.74818039,1,N,-73.95026398,40.77999115,1,15.2,1,0.5,1,0,0,18
1,1/2/2015 19:15,1/2/2015 19:20,1,1.4,-73.96264648,40.76320267,1,N,-73.95548248,40.77952576,2,6.5,1,0.5,0,0,0,8.3
1,1/2/2015 19:15,1/2/2015 19:27,1,1.2,-73.9954834,40.74489212,1,N,-73.98264313,40.75699234,1,8.5,1,0.5,2.05,0,0,12.35
1,1/2/2015 19:15,1/2/2015 19:28,1,7.7,-73.86714172,40.77204895,1,N,-73.94309235,40.81584167,1,22,1,0.5,5.83,5.33,0,34.96
2,1/2/2015 19:15,1/2/2015 19:24,1,1.26,-73.95230865,40.76626205,1,N,-73.96375275,40.77440643,2,7.5,1,0.5,0,0,0.3,9.3
2,1/9/2015 20:29,1/9/2015 20:38,6,0.91,-73.95262909,40.77581024,1,N,-73.96315765,40.77420807,2,7,0.5,0.5,0,0,0.3,8.3
2,1/9/2015 20:29,1/9/2015 20:35,1,1.49,-73.97874451,40.76376724,1,N,-73.98117065,40.78127289,1,7,0.5,0.5,2.25,0,0.3,10.55
2,1/9/2015 20:29,1/9/2015 20:33,5,0.81,-73.99034882,40.76660156,1,N,-73.99054718,40.77534103,1,4.5,0.5,0.5,0.5,0,0.3,6.3
2,1/9/2015 20:29,1/9/2015 20:40,1,2.18,-73.9817276,40.76353073,1,N,-73.98921967,40.73857117,2,9.5,0.5,0.5,0,0,0.3,10.8
2,1/9/2015 20:29,1/9/2015 20:34,1,2.53,-73.97460938,40.74237061,1,N,-73.95412445,40.77282333,1,8.5,0.5,0.5,2.25,0,0.3,12.05
2,1/9/2015 20:29,1/9/2015 20:32,1,0.6,-73.97498322,40.75384521,1,N,-73.98010254,40.76142883,1,4,0.5,0.5,1.12,0,0.3,6.42
2,1/9/2015 20:29,1/9/2015 20:52,1,7.31,-73.97679138,40.75140762,1,N,-73.99370575,40.6901474,2,24,0.5,0.5,0,0,0.3,25.3
2,1/9/2015 20:29,1/9/2015 20:42,1,2.71,-73.98745728,40.76449966,1,N,-73.95394135,40.7772789,1,11.5,0.5,0.5,1,0,0.3,13.8
2,1/9/2015 20:29,1/9/2015 20:39,1,2.27,-73.94590759,40.77374268,1,N,-73.97190857,40.76026154,2,10,0.5,0.5,0,0,0.3,11.3
2,1/9/2015 20:29,1/9/2015 20:41,1,1.86,-74.00610352,40.73454666,1,N,-73.99471283,40.72345352,1,9.5,0.5,0.5,1.5,0,0.3,12.3
2,1/9/2015 20:29,1/9/2015 20:38,2,0.5,-73.98697662,40.73070145,1,N,-73.98356628,40.72982025,2,7,0.5,0.5,0,0,0.3,8.3
2,1/9/2015 20:29,1/9/2015 20:34,1,0.76,-73.9549942,40.7792778,1,N,-73.94517517,40.77995682,2,5.5,0.5,0.5,0,0,0.3,6.8
2,1/9/2015 20:29,1/9/2015 20:52,1,9.9,-73.96720886,40.75672531,1,N,-73.98126984,40.66342545,2,29,0.5,0.5,0,0,0.3,30.3
2,1/9/2015 20:29,1/9/2015 20:42,1,3.2,-73.99980164,40.74369812,1,N,-73.98248291,40.78182983,1,11.5,0.5,0.5,2.4,0,0.3,15.2
2,1/9/2015 20:29,1/9/2015 20:33,2,0.97,-73.97647858,40.75653458,1,N,-73.97309113,40.76540756,2,5,0.5,0.5,0,0,0.3,6.3
2,1/9/2015 20:29,1/9/2015 20:33,3,0.87,-73.9804306,40.74251556,1,N,-73.9728241,40.751297,1,5,0.5,0.5,1.1,0,0.3,7.4
2,1/9/2015 20:29,1/9/2015 20:47,1,2.68,-73.99445343,40.72478104,1,N,-73.96936035,40.75675964,1,13,0.5,0.5,2.7,0,0.3,17
2,1/9/2015 20:29,1/9/2015 20:57,5,4.32,-74.00847626,40.74639511,1,N,-74.00556183,40.70770645,1,18.5,0.5,0.5,1,0,0.3,20.8
2,1/9/2015 20:29,1/9/2015 20:56,1,10.59,-73.86572266,40.77119827,1,N,-74.00366211,40.74200058,1,32.5,0.5,0.5,7.67,5.33,0.3,46.8
2,1/9/2015 20:29,1/9/2015 20:38,1,1.71,-73.97266388,40.75364685,1,N,-73.98436737,40.73633194,1,8,0.5,0.5,1.5,0,0.3,10.8
2,1/9/2015 20:29,1/9/2015 20:42,1,3.61,-73.98062897,40.75053024,1,N,-73.94882202,40.78878021,1,12.5,0.5,0.5,2.6,0,0.3,16.4
2,1/23/2015 9:45,1/23/2015 9:59,2,2.09,-73.961586,40.77960205,1,N,-73.9829483,40.76355362,2,10.5,0,0.5,0,0,0.3,11.3
2,1/23/2015 9:45,1/23/2015 9:52,1,0.7,-73.97075653,40.75200272,1,N,-73.98043823,40.75315857,1,6,0,0.5,1.36,0,0.3,8.16
2,1/23/2015 9:45,1/23/2015 10:05,1,4.26,-73.99147034,40.727211,1,N,-73.95744324,40.72135544,1,17,0,0.5,2,0,0.3,19.8
2,1/23/2015 9:45,1/23/2015 9:57,6,1.39,-73.99795532,40.73591232,1,N,-73.98654175,40.75317383,1,9,0,0.5,1.8,0,0.3,11.6
2,1/23/2015 9:45,1/23/2015 9:58,1,1.46,-73.9910965,40.76078033,1,N,-73.97624207,40.74819183,1,9.5,0,0.5,0,0,0.3,10.3
2,1/23/2015 9:45,1/23/2015 9:55,2,0.99,-74.0038681,40.73854828,1,N,-73.99056244,40.74119568,2,7.5,0,0.5,0,0,0.3,8.3
2,1/23/2015 9:45,1/23/2015 9:53,1,1.01,-73.98893738,40.7367363,1,N,-73.98200226,40.74815369,1,7,0,0.5,1.95,0,0.3,9.75
2,1/23/2015 9:45,1/23/2015 10:01,6,1.89,-73.97706604,40.75857544,1,N,-73.95385742,40.76701355,2,12,0,0.5,0,0,0.3,12.8
2,1/23/2015 9:45,1/23/2015 10:00,1,1.37,-73.98347473,40.77548218,1,N,-73.98352051,40.76150131,2,10.5,0,0.5,0,0,0.3,11.3
2,1/23/2015 9:45,1/23/2015 9:50,1,1.69,-74.01772308,40.70793915,1,N,-74.01120758,40.72915649,2,7,0,0.5,0,0,0.3,7.8
2,1/23/2015 9:45,1/23/2015 9:51,2,1.12,-73.97000122,40.78966904,1,N,-73.95498657,40.78755188,1,6,0,0.5,1.2,0,0.3,8
2,1/23/2015 9:45,1/23/2015 10:08,1,7.86,-74.0069046,40.71189117,1,N,-73.94634247,40.77709579,1,25,0,0.5,2,0,0.3,27.8
2,1/23/2015 9:45,1/23/2015 9:56,1,0.79,-73.98167419,40.76750183,1,N,-73.97442627,40.7634964,1,8,0,0.5,2.2,0,0.3,11
2,1/23/2015 9:45,1/23/2015 9:56,2,0.93,-73.975914,40.75730515,1,N,-73.975914,40.75730515,2,8,0,0.5,0,0,0.3,8.8
2,1/23/2015 9:45,1/23/2015 10:02,1,2.1,-73.99691772,40.74239731,1,N,-73.97258759,40.75363159,1,12.5,0,0.5,3.32,0,0.3,16.62
2,1/23/2015 9:45,1/23/2015 9:55,1,1.25,-73.98342896,40.77545547,1,N,-73.98725891,40.76119614,2,8,0,0.5,0,0,0.3,8.8
2,1/23/2015 9:45,1/23/2015 9:52,1,0.72,-73.99458313,40.76082993,1,N,-73.99671173,40.75292206,1,6.5,0,0.5,0,0,0.3,7.3
2,1/23/2015 9:45,1/23/2015 10:20,1,18.06,-73.97798157,40.7634964,3,N,-74.17701721,40.69486237,1,68,0,0,16.44,13.9,0.3,98.64
2,1/23/2015 9:45,1/23/2015 10:13,1,10.3,-73.8711319,40.77378082,1,N,-73.97409821,40.7575531,2,30,0,0.5,0,5.33,0.3,36.13
2,1/23/2015 9:45,1/23/2015 9:52,1,0.77,-73.98814392,40.75983047,1,N,-73.97864532,40.75624084,1,6,0,0.5,1.7,0,0.3,8.5
2,1/23/2015 9:45,1/23/2015 9:54,1,1.7,-73.99403381,40.73703384,1,N,-73.98082733,40.75215149,1,8,0,0.5,2.2,0,0.3,11
2,1/23/2015 9:45,1/23/2015 9:50,1,1.27,-73.96937561,40.76641846,1,N,-73.95911407,40.78197861,2,6,0,0.5,0,0,0.3,6.8
1,1/10/2015 20:14,1/10/2015 20:26,1,2.1,-73.99642944,40.73727798,1,N,-73.97754669,40.76306152,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,1/10/2015 20:14,1/10/2015 20:40,1,8.7,-73.95612335,40.77042007,1,N,-74.00545502,40.72027969,2,28,0.5,0.5,0,0,0.3,29.3
1,1/10/2015 20:14,1/10/2015 20:14,1,0,-73.99327087,40.7488327,1,N,-73.99327087,40.7488327,3,2.5,0.5,0.5,0,0,0.3,3.8
1,1/10/2015 20:14,1/10/2015 20:42,2,3.1,-73.96186066,40.77963257,1,N,-73.98583221,40.74988556,2,19,0.5,0.5,0,0,0.3,20.3
1,1/10/2015 20:14,1/10/2015 20:23,2,2.4,-73.93471527,40.7143898,1,N,-73.95751953,40.73342896,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,1/10/2015 20:14,1/10/2015 20:47,1,5.4,-73.97573853,40.7449379,1,N,-73.9600296,40.71840286,1,24.5,0.5,0.5,6.45,0,0.3,32.25
1,1/10/2015 20:14,1/10/2015 20:16,1,0.4,-73.99972534,40.7218132,1,N,-74.00603485,40.7195015,1,4,0.5,0.5,1.05,0,0.3,6.35
1,1/10/2015 20:14,1/10/2015 20:29,3,2.1,-73.99246979,40.74902344,1,N,-73.97704315,40.76379776,1,11.5,0.5,0.5,1,0,0.3,13.8
1,1/10/2015 20:14,1/10/2015 20:30,3,2.7,-73.95685577,40.77079773,1,N,-73.98252106,40.73571777,1,12.5,0.5,0.5,1,0,0.3,14.8
1,1/10/2015 20:14,1/10/2015 20:23,2,2.2,-73.97101593,40.79584885,1,N,-73.95182037,40.82439423,1,9.5,0.5,0.5,1,0,0.3,11.8
1,1/10/2015 20:14,1/10/2015 20:18,2,0.7,-73.97042847,40.76396561,1,N,-73.98097229,40.76950836,2,5,0.5,0.5,0,0,0.3,6.3
1,1/10/2015 20:14,1/10/2015 20:24,1,1.2,-73.99338531,40.74081421,1,N,-74.00735474,40.73550797,1,8,0.5,0.5,1,0,0.3,10.3
1,1/10/2015 20:14,1/10/2015 20:27,3,1.1,-74.00078583,40.72929764,1,N,-73.98462677,40.72493744,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,1/10/2015 20:14,1/10/2015 20:21,2,1.9,-73.78365326,40.64870834,1,N,-73.7848587,40.66559219,1,8,0.5,0.5,5,0,0.3,14.3
1,1/10/2015 20:14,1/10/2015 20:21,2,0.8,-73.98881531,40.72713852,1,N,-73.98622894,40.71863556,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,1/10/2015 20:14,1/10/2015 20:24,1,3.2,-73.9783783,40.7367363,1,N,-73.94844055,40.77793503,1,11.5,0.5,0.5,1.92,0,0.3,14.72
1,1/10/2015 20:14,1/10/2015 20:16,1,0.5,-73.96634674,40.75799179,1,N,-73.9710083,40.75090408,2,3.5,0.5,0.5,0,0,0.3,4.8
1,1/10/2015 20:14,1/10/2015 20:19,1,1.5,-73.9446106,40.77945709,1,N,-73.95931244,40.76171112,1,7,0.5,0.5,1.6,0,0.3,9.9
1,1/10/2015 20:14,1/10/2015 20:22,1,1,-73.98596954,40.75909805,1,N,-73.97829437,40.76659012,2,7,0.5,0.5,0,0,0.3,8.3
1,1/10/2015 20:14,1/10/2015 20:22,2,1.7,-73.99330139,40.75722504,1,N,-74.00945282,40.74667358,1,8,0.5,0.5,1,0,0.3,10.3
1,1/10/2015 20:14,1/10/2015 20:26,1,2.7,-73.98508453,40.73576736,1,N,-73.96326447,40.76357651,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,1/10/2015 20:14,1/10/2015 20:22,2,1.5,-73.98995209,40.77590179,1,N,-74.00107574,40.76194763,1,7.5,0.5,0.5,1.5,0,0.3,10.3
2,1/3/2015 8:58,1/3/2015 9:01,1,0.61,-73.96463013,40.7714653,1,N,-73.96641541,40.76467133,2,4.5,0,0.5,0,0,0.3,5.3
2,1/3/2015 8:58,1/3/2015 9:14,2,4.41,-73.9666214,40.77329254,1,N,-73.98703766,40.72356796,1,15.5,0,0.5,3.1,0,0.3,19.4
1,1/3/2015 8:58,1/3/2015 9:03,2,1,-73.98256683,40.73551941,1,N,-73.99295807,40.72690964,1,5.5,0,0.5,1,0,0,7.3
1,1/3/2015 8:58,1/3/2015 9:03,1,1,-73.97702789,40.78012085,1,N,-73.98522949,40.77432632,1,5.5,0,0.5,1.8,0,0,8.1
2,1/3/2015 8:58,1/3/2015 9:05,1,2.62,-73.95108795,40.77439499,1,N,-73.93845367,40.80487823,1,9.5,0,0.5,1.5,0,0.3,11.8
1,1/3/2015 8:58,1/3/2015 9:11,1,2.9,-73.97332764,40.79312515,1,N,-73.99095154,40.75606537,2,12,0,0.5,0,0,0,12.8
1,1/3/2015 8:58,1/3/2015 9:00,1,0.3,-73.98971558,40.76216125,1,N,-73.98589325,40.7620163,2,3.5,0,0.5,0,0,0,4.3
2,1/3/2015 8:58,1/3/2015 9:05,1,2.04,-73.98766327,40.76528931,1,N,-73.99584198,40.74182129,1,8,0,0.5,1.6,0,0.3,10.4
2,1/3/2015 8:58,1/3/2015 9:03,1,0.89,-73.98241425,40.73532486,1,N,-73.99261475,40.73041153,2,5.5,0,0.5,0,0,0.3,6.3
2,1/3/2015 8:58,1/3/2015 9:06,6,1.19,-73.96517181,40.75972748,1,N,-73.98195648,40.76852798,1,7,0,0.5,1,0,0.3,8.8
1,1/3/2015 8:58,1/3/2015 9:03,2,0.6,-73.98347473,40.739048,1,N,-73.99391174,40.7432251,2,5.5,0,0.5,0,0,0,6.3
1,1/3/2015 8:58,1/3/2015 9:10,1,3,-73.97450256,40.75150299,1,N,-73.99881744,40.71354294,2,12.5,0,0.5,0,0,0,13.3
1,1/3/2015 8:58,1/3/2015 9:18,1,5.6,-73.99542236,40.71999359,1,N,-73.9675827,40.78781891,1,19,0,0.5,2,0,0,21.8
2,1/3/2015 8:58,1/3/2015 9:01,1,0.98,-73.96021271,40.78189087,1,N,-73.96627045,40.77032852,1,5,0,0.5,1.25,0,0.3,7.05
2,1/3/2015 8:58,1/3/2015 9:24,1,11.21,-73.87140656,40.77400589,1,N,-74.00843048,40.73539734,2,33.5,0,0.5,0,0,0.3,34.3
1,1/3/2015 8:58,1/3/2015 9:19,2,10.8,-73.98988342,40.74680328,1,Y,-73.86493683,40.77046967,2,31,0,0.5,0,5.33,0,37.13
1,1/3/2015 8:58,1/3/2015 9:04,1,1.2,-73.97444153,40.7544136,1,N,-73.99091339,40.75031281,2,6.5,0,0.5,0,0,0,7.3
2,1/3/2015 8:58,1/3/2015 9:22,1,12.2,-73.98269653,40.75827026,1,N,-73.86436462,40.77003098,1,34.5,0,0.5,3,5.33,0.3,43.63
1,1/3/2015 8:58,1/3/2015 9:01,1,1.2,-73.99982452,40.74328995,1,N,-74.00136566,40.75642395,2,5.5,0,0.5,0,0,0,6.3
2,1/3/2015 8:58,1/3/2015 9:29,1,18.41,-73.78942871,40.64365005,2,N,-73.98486328,40.76086044,2,52,0,0.5,0,5.33,0.3,58.13
1,1/3/2015 8:58,1/3/2015 9:05,1,1.5,-73.97219086,40.748806,1,N,-73.98348999,40.76219177,2,7,0,0.5,0,0,0,7.8
2,1/3/2015 8:58,1/3/2015 9:05,1,2.13,-73.96007538,40.71051025,1,N,-73.98757172,40.72447205,1,8.5,0,0.5,1,0,0.3,10.3
2,1/29/2015 19:02,1/29/2015 19:12,1,1.31,-73.99936676,40.74515533,1,N,-73.99105072,40.75027084,2,8,1,0.5,0,0,0.3,9.8
2,1/29/2015 19:02,1/29/2015 19:22,2,5.78,-73.96617889,40.80555344,1,N,-74.0059967,40.74124527,2,20.5,1,0.5,0,0,0.3,22.3
